index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.focus.de/politik/deutschland/heizungsumstieg-gruenen-chefin-verlangt-grosszuegige-foerderung_id_187095998.html,https://www.focus.de/politik/deutschland/heizungsumstieg-gruenen-chefin-verlangt-grosszuegige-foerderung_id_187095998.html,0,www.focus.de,Verbot von Öl- und Gasheizungen - Heizungsumstieg: Grünen-Chefin verlangt „großzügige Förderung“,"Die Grünen fordern eine finanzielle Unterstützung für die Menschen, wenn 2024 Öl- und Gasheizungen verboten werden sollten.",https://p6.focus.de/img/digital/id_186954582/2000-euro-fuer-heizoel-bestellungen-so-chaotisch-laeuft-die-auszahlung-ab.jpg?im=Crop%3D%280%2C0%2C3533%2C1763%29%3BResize%3D%281200%2C627%29&hash=928e8e0992a2eeaa070818291f8d72debdccbb6057ec58cd914fe80cf7d0d871,2023-03-01T01:15:22Z,https://web.archive.org/web/20230301023310/https://www.focus.de/politik/deutschland/heizungsumstieg-gruenen-chefin-verlangt-grosszuegige-foerderung_id_187095998.html,"Die Grünen fordern eine finanzielle Unterstützung für die Menschen, wenn 2024 Öl- und Gasheizungen verboten werden sollten.Die Grünen pochen in der Debatte um ein Verbot von Öl- und Gasheizungen ab 2… [+836 chars]",,de,'Heizung'
https://www.morgenpost.de/wirtschaft/article237779717/FDP-will-Habecks-Heizungsplaene-stoppen.html,https://www.morgenpost.de/wirtschaft/article237779717/FDP-will-Habecks-Heizungsplaene-stoppen.html,0,www.morgenpost.de,Energiewende: FDP will Habecks Heizungspläne stoppen,Im Baubereich hinkt Deutschland den Klimazielen weit hinterher. Nun konkretisieren sich die Pläne des Wirtschaftsministers für ein mögliches Gas- und Ölheizungsverbot. Von der FDP kommt scharfe Kritik.,https://img.morgenpost.de/img/wirtschaft/crop237779715/5932603546-w820-cv16_9-q85/Robert-Habeck.jpg,2023-03-01T03:56:13Z,https://web.archive.org/web/20230301060655/https://www.morgenpost.de/wirtschaft/article237779717/FDP-will-Habecks-Heizungsplaene-stoppen.html,"Berlin. Die FDP will ein mögliches Verbot neuer Gas- und Ölheizungen ab 2024 verhindern. Der FDP-Fraktion liegt kein Entwurf zum Verbot von Öl- und Gasheizungen vor. Dazu wird es auch nicht kommen, s… [+5140 chars]",,de,'Heizung'
https://www.n-tv.de/politik/FDP-will-Habecks-Heizungsplaene-stoppen-article23951980.html,https://www.n-tv.de/politik/FDP-will-Habecks-Heizungsplaene-stoppen-article23951980.html,0,www.n-tv.de,"""Dazu wird es nicht kommen"": FDP will Habecks Heizungspläne stoppen",Deutschland hinkt den Klimazielen im Gebäudebereich weit hinterher. Wirtschafts- und Bauministerium konkretisieren ihre Pläne für ein mögliches Gas- und Ölheizungsverbot. Auf die Grundzüge hatten sich die Koalitionsspitzen bereits geeinigt. Von der FDP kommt …,https://bilder4.n-tv.de/img/incoming/crop23951971/7991327545-cImg_16_9-w1200/imago0196763676h.jpg,2023-03-01T04:53:10Z,https://web.archive.org/web/20230301134429/https://www.n-tv.de/politik/FDP-will-Habecks-Heizungsplaene-stoppen-article23951980.html,Deutschland hinkt den Klimazielen im Gebäudebereich hinterher. Wirtschafts- und Bauministerium konkretisieren ihre Pläne für ein mögliches Gas- und Ölheizungsverbot. Auf die Grundzüge hatte sich die … [+5443 chars],,de,'Heizung'
https://www.handelsblatt.com/politik/deutschland/energie-ab-2024-sollen-neue-oel-und-gasheizungen-verboten-werden/29006986.html,https://www.handelsblatt.com/politik/deutschland/energie-ab-2024-sollen-neue-oel-und-gasheizungen-verboten-werden/29006986.html,0,www.handelsblatt.com,Gesetzentwurf: Habeck und Geywitz wollen neue reine Öl- und Gasheizungen ab 2024 verbieten,"Ein Referentenentwurf sieht zudem vor, dass solche Anlagen 20 Jahre später gänzlich verschwinden müssen. Die Umsetzung der Pläne könnte an verfügbaren Kapazitäten scheitern.",https://www.handelsblatt.com/images/robert-habeck/29007120/2-format2003.jpg,2023-03-01T05:17:00Z,https://web.archive.org/web/20230301082540/https://www.handelsblatt.com/politik/deutschland/energie-ab-2024-sollen-neue-oel-und-gasheizungen-verboten-werden/29006986.html,"Robert HabeckDer Wirtschaftsminister will den Einbau neuer Öl- und Gasheizungen untersagen.
(Foto: IMAGO/Metodi Popow) 
Berlin, Düsseldorf Bundeswirtschaftsminister Robert Habeck (Grüne) und Bundes… [+1098 chars]",,de,'Gas'
https://www.focus.de/panorama/wetter-aktuell/wetter-in-deutschland-im-ticker-maerz-startet-tagsueber-sonnig-nachts-bleibt-es-winterlich_id_54933749.html,https://www.focus.de/panorama/wetter-aktuell/wetter-in-deutschland-im-ticker-maerz-startet-tagsueber-sonnig-nachts-bleibt-es-winterlich_id_54933749.html,0,www.focus.de,Wetterlage im Ticker - März startet tagsüber sonnig - nachts bleibt es winterlich,Der März-Anfang verspricht tagsüber teils frühlingshafte Temperaturen und viel Sonnenschein in Deutschland. Nachts jedoch bleibt es winterlich und es kommt zu vereinzeltem Frost. Ab und zu kann es ortsweise auch neblig werden. Die aktuellen News im Wetter-Tic…,https://p6.focus.de/img/regional/mecklenburg-vorpommern/id_187037817/ein-mann-faehrt-mit-einem-fahrrad-ueber-eine-strasse-waehrend-die-aufgehende-sonne-den-morgendlichen-fruehnebel-in-goldenes-licht-taucht..jpg?im=Crop%3D%280%2C73%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=1a1fca2303ef9a8b861e3dc0b91a024cc4411df47af844c743bc35a0d1be24f0,2023-03-01T05:34:34Z,https://web.archive.org/web/20230301063906/https://www.focus.de/panorama/wetter-aktuell/wetter-in-deutschland-im-ticker-maerz-startet-tagsueber-sonnig-nachts-bleibt-es-winterlich_id_54933749.html,Der März-Anfang verspricht tagsüber teils frühlingshafte Temperaturen und viel Sonnenschein in Deutschland. Nachts jedoch bleibt es winterlich und es kommt zu vereinzeltem Frost. Ab und zu kann es or… [+11236 chars],,de,'Frost'
https://www.tagesschau.de/wirtschaft/habeck-heizungsplaene-kritik-101.html,https://www.tagesschau.de/wirtschaft/habeck-heizungsplaene-kritik-101.html,0,www.tagesschau.de,FDP will Habecks Heizungspläne stoppen,Die FDP stellt sich bei den Plänen von Wirtschaftsminister Habeck zu einem vorgezogenen Verbot von neuen Öl- und Gasheizungen quer. Auch die Wirtschaft kritisiert das Vorhaben als unrealistisch und nicht finanzierbar.,https://www.tagesschau.de/multimedia/bilder/gashahn-101~_v-original.jpg,2023-03-01T05:45:03Z,https://web.archive.org/web/20230301055623/https://www.tagesschau.de/wirtschaft/habeck-heizungsplaene-kritik-101.html,Die FDP stellt sich bei den Plänen von Wirtschaftsminister Habeck zu einem vorgezogenen Verbot von neuen Öl- und Gasheizungen quer. Auch die Wirtschaft kritisiert das Vorhaben als unrealistisch und n… [+5517 chars],,de,'Heizung'
https://www.wiwo.de/politik/deutschland/wiwo-startklar-e-fuel-streit-heizungs-verbot-und-inflation-wir-machen-sie-startklar-fuer-den-montag/29008532.html,https://www.wiwo.de/politik/deutschland/wiwo-startklar-e-fuel-streit-heizungs-verbot-und-inflation-wir-machen-sie-startklar-fuer-den-montag/29008532.html,0,www.wiwo.de,"WiWo Startklar: E-Fuel-Streit, Heizungs-Verbot und Inflation: Wir machen Sie startklar für den Montag","Markus Braun stellt sich dem Kreuzverhör, Elon Musk verkündet neues Fantasie-Projekt und Angehörige wehren sich gegen Pflege-Kosten: Das müssen Sie heute wissen, um mitreden zu können.",https://www.wiwo.de/images/startklar_neu-versuch/28996082/2-format11240.jpg,2023-03-01T06:27:17Z,,"Guten Morgen aus der WiWo-Redaktion. Unser neues Morgenformat Startklar gibt Ihnen einen kompakten Überblick über alles, was Sie heute wissen müssen, um im Bereich Wirtschaft mitreden zu können. Kurz… [+4560 chars]",,de,'Heizung'
https://www.tagesspiegel.de/berlin/nass-aber-nicht-nass-genug-ein-verregneter-berliner-winter-endet--der-fruhling-startet-sonnig-und-kalt-9429371.html,https://www.tagesspiegel.de/berlin/nass-aber-nicht-nass-genug-ein-verregneter-berliner-winter-endet--der-fruhling-startet-sonnig-und-kalt-9429371.html,0,www.tagesspiegel.de,"Nass, aber nicht nass genug: Ein verregneter Berliner Winter endet – der Frühling startet sonnig und kalt","Gefühlt hat es ständig geregnet, doch das enorme Defizit ist kaum gelindert. Frostfrei wird auch der Vorfrühling nicht – und es wird wieder nasskalt.",https://www.tagesspiegel.de/images/bisherige-winter-regenmengen-wiegen-defizit-nicht-auf/alternates/BASE_16_9_W1400/bisherige-winter-regenmengen-wiegen-defizit-nicht-auf.jpeg,2023-03-01T06:55:56Z,https://web.archive.org/web/20230301075721/https://www.tagesspiegel.de/berlin/nass-aber-nicht-nass-genug-ein-verregneter-berliner-winter-endet--der-fruhling-startet-sonnig-und-kalt-9429371.html,"Während sich im Südwesten Europas schon das nächste Dürredrama anbahnt, endet in Berlin ein gefühlt völlig verregneter Winter. Ob der Eindruck stimmt, ist keine reine Wohlfühlfrage mehr. Denn nach me… [+4167 chars]",,de,'Frost'
https://taz.de/Energiepreisbremsen-greifen-ab-1-Maerz/!5915898/,https://taz.de/Energiepreisbremsen-greifen-ab-1-Maerz/!5915898/,0,taz.de,Energiepreisbremsen greifen ab 1. März: Zuschüsse für Gas und Strom sind da,"Die Preisbremsen der Regierung gelten ab sofort. Ver­brau­che­r:in­nen sollten prüfen, ob die Energielieferanten die Entlastung richtig berechnen.",https://taz.de/picture/6125484/948/31765401-1.jpeg,2023-03-01T07:01:00Z,https://web.archive.org/web/20230301075833/https://taz.de/Energiepreisbremsen-greifen-ab-1-Maerz/!5915898/,"Die Preisbremsen der Regierung gelten ab sofort. Ver­brau­che­r:in­nen sollten prüfen, ob die Energielieferanten die Entlastung richtig berechnen.
Häuser in der Leipziger Südvorstadt: Heizen ist teu… [+4967 chars]",,de,'Heizung'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetter--sonne-und-frost-in-rheinland-pfalz-und-saarland-33241168.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetter--sonne-und-frost-in-rheinland-pfalz-und-saarland-33241168.html,0,www.stern.de,Wetter: Sonne und Frost in Rheinland-Pfalz und Saarland,"In Rheinland-Pfalz und dem Saarland wird es in den kommenden Tagen sonnig am Tag und frostig in der Nacht. Bei Temperaturen zwischen vier und acht Grad wird es am Mittwoch freundlich und trocken, wie der Deutsche Wetterdienst (DWD) in Offenbach mitteilte. In …",https://image.stern.de/33241170/t/BQ/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123030199781658v3w800h600l670t797r1950b1676jpeg---b152f2566d794c0a.jpg,2023-03-01T07:04:42Z,https://web.archive.org/web/20230301071830/https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetter--sonne-und-frost-in-rheinland-pfalz-und-saarland-33241168.html,"In Rheinland-Pfalz und dem Saarland wird es in den kommenden Tagen sonnig am Tag und frostig in der Nacht. Bei Temperaturen zwischen vier und acht Grad wird es am Mittwoch freundlich und trocken, wie… [+914 chars]",,de,'Frost'
https://www.zeit.de/news/2023-03/01/sonne-und-frost-in-rheinland-pfalz-und-saarland,https://www.zeit.de/news/2023-03/01/sonne-und-frost-in-rheinland-pfalz-und-saarland,0,www.zeit.de,Wetter: Sonne und Frost in Rheinland-Pfalz und Saarland,,,2023-03-01T07:04:42Z,https://web.archive.org/web/20230301072410/https://www.zeit.de/news/2023-03/01/sonne-und-frost-in-rheinland-pfalz-und-saarland,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Frost'
https://www.stern.de/news/energiewende--fdp-will-habecks-heizungsplaene-stoppen-33240824.html,https://www.stern.de/news/energiewende--fdp-will-habecks-heizungsplaene-stoppen-33240824.html,0,www.stern.de,Energiewende: FDP will Habecks Heizungspläne stoppen,Im Baubereich hinkt Deutschland den Klimazielen weit hinterher. Nun konkretisieren sich die Pläne des Wirtschaftsministers für ein mögliches Gas- und Ölheizungsverbot. Von der FDP kommt scharfe Kritik.,https://image.stern.de/33241386/t/WQ/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123030199779841v4w800h600l665t361r1945b1214jpeg---e88b620e88c455fe.jpg,2023-03-01T08:23:17Z,https://web.archive.org/web/20230301083333/https://www.stern.de/news/energiewende--fdp-will-habecks-heizungsplaene-stoppen-33240824.html,Im Baubereich hinkt Deutschland den Klimazielen weit hinterher. Nun konkretisieren sich die Pläne des Wirtschaftsministers für ein mögliches Gas- und Ölheizungsverbot. Von der FDP kommt scharfe Kriti… [+5381 chars],,de,'Heizung'
https://www.bild.de/politik/inland/habeck-will-gas-und-oel-heizungen-verbieten-ab-wann-sie-das-verbot-trifft-83049988.bild.html,https://www.bild.de/politik/inland/habeck-will-gas-und-oel-heizungen-verbieten-ab-wann-sie-das-verbot-trifft-83049988.bild.html,0,www.bild.de,*** BILDplus Inhalt *** Verbot von Gas- und Öl-Heizungen - So trifft SIE der Heizungshammer,Wie lange dürfen Sie Ihre Heizung noch betreiben? Der Stufen-Plan.Foto: Bernd von Jutrczenka/dpa,"https://images.bild.de/63fde114a09ee54623cf0c38/e63054cb1f643496c1ed4b1b8b076903,253f159b?w=1280",2023-03-01T10:10:40Z,https://web.archive.org/web/20230301114137/https://www.bild.de/politik/inland/habeck-will-gas-und-oel-heizungen-verbieten-ab-wann-sie-das-verbot-trifft-83049988.bild.html,"Wirtschaftsminister Robert Habeck (53, Grüne) will Gas- und Öl-Heizungen in Deutschland verbieten! 
Folge laut Experten: Die Deutschen müssen MASSIV umrüsten.
Für die rund 30 Millionen Haushalte, d… [+184 chars]",,de,'Heizen'
https://www.welt.de/finanzen/immobilien/plus244023959/Wenn-der-Staat-die-Heizung-ueberwacht-womit-Hausbesitzer-rechnen-muessen.html,https://www.welt.de/finanzen/immobilien/plus244023959/Wenn-der-Staat-die-Heizung-ueberwacht-womit-Hausbesitzer-rechnen-muessen.html,0,www.welt.de,Wenn der Staat die Heizung überwacht – damit müssen Hausbesitzer jetzt rechnen,"Ab 2024 sollen nur noch Heizungen neu eingebaut werden, die auf Erneuerbare setzen. So steht es jetzt im Gesetzentwurf. Doch auch Besitzer von funktionierenden Gas- oder Ölanlagen können sich nicht sicher fühlen. Zumal der Staat künftig einen tiefen Einblick …",https://img.welt.de/img/finanzen/immobilien/mobile244023955/8181350747-ci16x9-w1200-fnov-fpotl-fpi157750653/Display-einer-Gasheizung.jpg,2023-03-01T10:16:00Z,http://archive.md/20230301102952/http://www.welt.de/finanzen/immobilien/plus244023959/Wenn-der-Staat-die-Heizung-ueberwacht-womit-Hausbesitzer-rechnen-muessen.html,"Die Heizungskeller in Deutschland werden in den kommenden Jahren ein zentraler Schauplatz der Energiewende. Schon ab Anfang 2024 könnte eine Vorschrift gelten, wonach jede neu eingebaute Heizung auf … [+405 chars]",,de,'Heizung'
https://www.focus.de/finanzen/analyse-der-ofen-ist-aus-und-wieder-holt-habeck-die-brechstange-raus_id_187045216.html,https://www.focus.de/finanzen/analyse-der-ofen-ist-aus-und-wieder-holt-habeck-die-brechstange-raus_id_187045216.html,0,www.focus.de,Analyse - Der Ofen ist aus - und wieder holt Habeck die Brechstange raus,"Jede zweite Heizung in Deutschland wird aktuell mit Gas betrieben, jede vierte mit Öl. Macht zusammen 75 Prozent. Doch nicht mehr lange, wenn es nach Robert Habeck (Grüne) geht. Was kommt da auf uns zu?Von FOCUS-online-Redakteur Christian Böhm",https://p6.focus.de/img/fotos/id_187048837/habeck1.jpg?im=Crop%3D%280%2C72%2C3467%2C1736%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=46c9e4171cb1bd6ad24f5710ee62869d85bb26367e2aeb53835b97256cb9bee0,2023-03-01T10:20:07Z,https://web.archive.org/web/20230301103826/https://www.focus.de/finanzen/analyse-der-ofen-ist-aus-und-wieder-holt-habeck-die-brechstange-raus_id_187045216.html,"Jede zweite Heizung in Deutschland wird aktuell mit Gas betrieben, jede vierte mit Öl. Macht zusammen 75 Prozent. Doch nicht mehr lange, wenn es nach Robert Habeck (Grüne) geht. Was kommt da auf uns … [+6739 chars]",,de,'Gas'
https://www.focus.de/wissen/natur/meteorologie/neue-polarluft-orkan-serie-verlaengert-den-winter-in-deutschland_id_187063595.html,https://www.focus.de/wissen/natur/meteorologie/neue-polarluft-orkan-serie-verlaengert-den-winter-in-deutschland_id_187063595.html,0,www.focus.de,Neue Polarluft am Wochenende - Orkan-Serie verlängert den Winter in Deutschland,"Der Winter hält weiter an. Ein Grund dafür ist eine Orkan-Serie auf dem Nordatlantik, die extrem warme Luft bis nach Grönland pumpt und so die Kaltluft zu uns abdrängt. Bereits am Wochenende kommt wieder ein Schwall Polarluft bei uns an.",https://p6.focus.de/img/fotos/id_187063278/de-orkanserie1.jpg?im=Crop%3D%280%2C60%2C1920%2C960%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=75c89437ef97cec63b8e20b444632c87b391fad215c7a5acb028edf72423fce9,2023-03-01T10:23:07Z,https://web.archive.org/web/20230301103711/https://www.focus.de/wissen/natur/meteorologie/neue-polarluft-orkan-serie-verlaengert-den-winter-in-deutschland_id_187063595.html,"Der Winter hält weiter an. Ein Grund dafür ist eine Orkan-Serie auf dem Nordatlantik, die extrem warme Luft bis nach Grönland pumpt und so die Kaltluft zu uns abdrängt. Bereits am Wochenende kommt wi… [+4876 chars]",,de,'Winter'
https://www.bild.de/sport/fussball/dynamo-dresden/ausweich-spielort-darum-darf-bayreuth-bei-dynamo-dresden-kicken-83059840.bild.html,https://www.bild.de/sport/fussball/dynamo-dresden/ausweich-spielort-darum-darf-bayreuth-bei-dynamo-dresden-kicken-83059840.bild.html,0,www.bild.de,Ausweich-Spielort bei Schnee und Eis - Darum darf Bayreuth bei Dynamo kicken,"Noch ist der Winter nicht vorbei. Deshalb könnte es passieren, dass die SpVgg Bayreuth zum „Heimspiel“ in Dresden aufkreuzt!Foto: picture alliance/dpa/dpa-Zentral","https://images.bild.de/63ff2c9849338c1a534d9784/06f27e9394385e7512ea2800eb279fda,cf2ff46?w=1280",2023-03-01T10:57:53Z,https://web.archive.org/web/20230301161947/https://www.bild.de/sport/fussball/dynamo-dresden/ausweich-spielort-darum-darf-bayreuth-bei-dynamo-dresden-kicken-83059840.bild.html,"Noch ist der Winter nicht vorbei, schlägt gerade mit Frost und Schnee nochmal zu. Deshalb könnte es passieren, dass die SpVgg Bayreuth demnächst zu einem Heimspiel in Dresden aufkreuzt...
Hintergrun… [+892 chars]",,de,'Schnee'
